epoch,loss,validation loss
8353, 4.5195
8354, 4.5165
8355, 4.5184
8356, 4.5177
8357, 4.5167
8358, 4.5170
8359, 4.5177
8360, 4.5168
8361, 4.5167
8362, 4.5171
8363, 4.5163
8364, 4.5160
8365, 4.5166
8366, 4.5173
8367, 4.5170
8368, 4.5178
8369, 4.5176
8370, 4.5157
8371, 4.5166
8372, 4.5169
8373, 4.5168
8374, 4.5170
8375, 4.5172
8376, 4.5163
8377, 4.5166
8378, 4.5175
8379, 4.5165
8380, 4.5164
8381, 4.5180
8382, 4.5163
8383, 4.5165
8384, 4.5170
8385, 4.5170
8386, 4.5163
8387, 4.5180
8388, 4.5165
8389, 4.5158
8390, 4.5168
8391, 4.5163
8392, 4.5172
8393, 4.5173
8394, 4.5157
8395, 4.5173
8396, 4.5186
8397, 4.5173
8398, 4.5173
8399, 4.5173
8400, 4.5165, 0.5878
8401, 4.5174
8402, 4.5163
8403, 4.5171
8404, 4.5172
8405, 4.5163
8406, 4.5150
8407, 4.5168
8408, 4.5159
8409, 4.5186
8410, 4.5180
8411, 4.5168
8412, 4.5179
8413, 4.5172
8414, 4.5179
8415, 4.5184
8416, 4.5162
8417, 4.5163
8418, 4.5163
8419, 4.5180
8420, 4.5175
8421, 4.5174
8422, 4.5174
8423, 4.5154
8424, 4.5161
8425, 4.5171
8426, 4.5160
8427, 4.5165
8428, 4.5161
8429, 4.5168
8430, 4.5152
8431, 4.5169
8432, 4.5160
8433, 4.5161
8434, 4.5172
8435, 4.5164
8436, 4.5161
8437, 4.5182
8438, 4.5177
8439, 4.5162
8440, 4.5190
8441, 4.5172
8442, 4.5174
8443, 4.5178
8444, 4.5179
8445, 4.5187
8446, 4.5151
8447, 4.5183
8448, 4.5165
8449, 4.5160
8450, 4.5170, 0.5902
8451, 4.5169
8452, 4.5164
8453, 4.5185
8454, 4.5164
8455, 4.5175
8456, 4.5159
8457, 4.5167
8458, 4.5166
8459, 4.5167
8460, 4.5175
8461, 4.5169
8462, 4.5167
8463, 4.5190
8464, 4.5151
8465, 4.5170
8466, 4.5171
8467, 4.5183
8468, 4.5184
8469, 4.5157
8470, 4.5165
8471, 4.5164
8472, 4.5169
8473, 4.5166
8474, 4.5166
8475, 4.5163
8476, 4.5163
8477, 4.5178
8478, 4.5159
8479, 4.5161
8480, 4.5164
8481, 4.5178
8482, 4.5153
8483, 4.5177
8484, 4.5179
8485, 4.5154
8486, 4.5154
8487, 4.5167
8488, 4.5148
8489, 4.5152
8490, 4.5174
8491, 4.5185
8492, 4.5170
8493, 4.5183
8494, 4.5167
8495, 4.5185
8496, 4.5157
8497, 4.5160
8498, 4.5170
8499, 4.5166
8500, 4.5157, 0.5906
8501, 4.5157
8502, 4.5159
8503, 4.5157
8504, 4.5158
8505, 4.5174
8506, 4.5166
8507, 4.5182
8508, 4.5165
8509, 4.5159
8510, 4.5155
8511, 4.5172
8512, 4.5162
8513, 4.5163
8514, 4.5172
8515, 4.5168
8516, 4.5160
8517, 4.5182
8518, 4.5168
8519, 4.5177
8520, 4.5187
8521, 4.5184
8522, 4.5163
8523, 4.5169
8524, 4.5179
8525, 4.5172
8526, 4.5159
8527, 4.5176
8528, 4.5154
8529, 4.5178
8530, 4.5195
8531, 4.5165
8532, 4.5185
8533, 4.5179
8534, 4.5162
8535, 4.5183
8536, 4.5172
8537, 4.5165
8538, 4.5168
8539, 4.5162
8540, 4.5168
8541, 4.5156
8542, 4.5163
8543, 4.5188
8544, 4.5165
8545, 4.5165
8546, 4.5147
8547, 4.5162
8548, 4.5175
8549, 4.5171
8550, 4.5164, 0.5904
8551, 4.5166
8552, 4.5194
8553, 4.5163
8554, 4.5184
8555, 4.5173
8556, 4.5169
8557, 4.5168
8558, 4.5171
8559, 4.5180
8560, 4.5167
8561, 4.5179
8562, 4.5175
8563, 4.5187
8564, 4.5171
8565, 4.5176
8566, 4.5180
8567, 4.5166
8568, 4.5196
8569, 4.5172
8570, 4.5175
8571, 4.5171
8572, 4.5168
8573, 4.5164
8574, 4.5162
8575, 4.5177
8576, 4.5173
8577, 4.5159
8578, 4.5158
8579, 4.5157
8580, 4.5163
8581, 4.5173
8582, 4.5167
8583, 4.5165
8584, 4.5164
8585, 4.5176
8586, 4.5165
8587, 4.5157
8588, 4.5171
8589, 4.5170
8590, 4.5178
8591, 4.5191
8592, 4.5192
8593, 4.5161
8594, 4.5169
8595, 4.5170
8596, 4.5159
8597, 4.5166
8598, 4.5162
8599, 4.5166
8600, 4.5171, 0.5867
8601, 4.5173
8602, 4.5177
8603, 4.5165
8604, 4.5171
8605, 4.5165
8606, 4.5155
8607, 4.5178
8608, 4.5162
8609, 4.5170
8610, 4.5166
8611, 4.5159
8612, 4.5157
8613, 4.5174
8614, 4.5173
8615, 4.5171
8616, 4.5177
8617, 4.5163
8618, 4.5168
8619, 4.5173
8620, 4.5175
8621, 4.5201
8622, 4.5151
8623, 4.5173
8624, 4.5165
8625, 4.5178
8626, 4.5174
8627, 4.5176
8628, 4.5179
8629, 4.5166
8630, 4.5182
8631, 4.5174
8632, 4.5172
8633, 4.5170
8634, 4.5150
8635, 4.5179
8636, 4.5149
8637, 4.5180
8638, 4.5146
8639, 4.5164
8640, 4.5162
8641, 4.5165
8642, 4.5180
8643, 4.5184
8644, 4.5180
8645, 4.5176
8646, 4.5172
8647, 4.5147
8648, 4.5166
8649, 4.5165
8650, 4.5160, 0.5900
8651, 4.5161
8652, 4.5165
8653, 4.5181
8654, 4.5161
8655, 4.5148
8656, 4.5187
8657, 4.5173
8658, 4.5170
8659, 4.5168
8660, 4.5177
8661, 4.5166
8662, 4.5161
8663, 4.5169
8664, 4.5179
8665, 4.5160
8666, 4.5169
8667, 4.5176
8668, 4.5156
8669, 4.5163
8670, 4.5165
8671, 4.5176
8672, 4.5171
8673, 4.5167
8674, 4.5169
8675, 4.5181
8676, 4.5163
8677, 4.5152
8678, 4.5174
8679, 4.5164
8680, 4.5177
8681, 4.5167
8682, 4.5191
8683, 4.5181
8684, 4.5167
8685, 4.5170
8686, 4.5163
8687, 4.5166
8688, 4.5167
8689, 4.5173
8690, 4.5177
8691, 4.5174
8692, 4.5164
8693, 4.5185
8694, 4.5178
8695, 4.5188
8696, 4.5176
8697, 4.5164
8698, 4.5155
8699, 4.5175
8700, 4.5168, 0.5897
8701, 4.5187
8702, 4.5200
8703, 4.5153
8704, 4.5172
8705, 4.5182
8706, 4.5179
8707, 4.5153
8708, 4.5163
8709, 4.5181
8710, 4.5167
8711, 4.5176
8712, 4.5172
8713, 4.5151
8714, 4.5162
8715, 4.5159
8716, 4.5166
8717, 4.5167
8718, 4.5184
8719, 4.5175
8720, 4.5167
8721, 4.5170
8722, 4.5170
8723, 4.5195
8724, 4.5175
8725, 4.5171
8726, 4.5185
8727, 4.5168
8728, 4.5172
8729, 4.5176
8730, 4.5157
8731, 4.5166
8732, 4.5164
8733, 4.5167
8734, 4.5171
8735, 4.5173
8736, 4.5194
8737, 4.5162
8738, 4.5162
8739, 4.5173
8740, 4.5193
8741, 4.5174
8742, 4.5151
8743, 4.5173
8744, 4.5160
8745, 4.5166
8746, 4.5177
8747, 4.5163
8748, 4.5178
8749, 4.5178
8750, 4.5176, 0.5889
8751, 4.5171
8752, 4.5164
8753, 4.5167
8754, 4.5168
8755, 4.5180
8756, 4.5172
8757, 4.5180
8758, 4.5162
8759, 4.5182
8760, 4.5161
8761, 4.5177
8762, 4.5185
8763, 4.5165
8764, 4.5177
8765, 4.5166
8766, 4.5186
8767, 4.5148
8768, 4.5167
8769, 4.5166
8770, 4.5163
8771, 4.5179
8772, 4.5159
8773, 4.5173
8774, 4.5170
8775, 4.5165
8776, 4.5174
8777, 4.5171
8778, 4.5169
8779, 4.5163
8780, 4.5171
8781, 4.5168
8782, 4.5171
8783, 4.5153
8784, 4.5154
8785, 4.5180
8786, 4.5177
8787, 4.5171
8788, 4.5165
8789, 4.5173
8790, 4.5152
8791, 4.5180
8792, 4.5180
8793, 4.5172
8794, 4.5171
8795, 4.5164
8796, 4.5171
8797, 4.5174
8798, 4.5168
8799, 4.5178
8800, 4.5187, 0.5918
8801, 4.5169
8802, 4.5167
8803, 4.5170
8804, 4.5157
8805, 4.5163
8806, 4.5167
8807, 4.5165
8808, 4.5160
8809, 4.5173
8810, 4.5171
8811, 4.5180
8812, 4.5180
8813, 4.5167
8814, 4.5169
8815, 4.5166
8816, 4.5160
8817, 4.5191
8818, 4.5181
8819, 4.5191
8820, 4.5179
8821, 4.5168
8822, 4.5168
8823, 4.5164
8824, 4.5165
8825, 4.5165
8826, 4.5176
8827, 4.5181
8828, 4.5167
8829, 4.5175
8830, 4.5176
8831, 4.5171
8832, 4.5164
8833, 4.5159
8834, 4.5162
8835, 4.5174
8836, 4.5176
8837, 4.5185
8838, 4.5184
8839, 4.5179
8840, 4.5174
8841, 4.5184
8842, 4.5169
8843, 4.5171
8844, 4.5162
8845, 4.5172
8846, 4.5152
8847, 4.5165
8848, 4.5176
8849, 4.5180
8850, 4.5176, 0.5893
8851, 4.5164
8852, 4.5167
8853, 4.5185
8854, 4.5167
8855, 4.5171
8856, 4.5174
8857, 4.5166
8858, 4.5172
8859, 4.5160
8860, 4.5166
8861, 4.5166
8862, 4.5153
8863, 4.5166
8864, 4.5184
8865, 4.5170
8866, 4.5157
8867, 4.5181
8868, 4.5169
8869, 4.5169
8870, 4.5169
8871, 4.5167
8872, 4.5182
8873, 4.5161
8874, 4.5186
8875, 4.5169
8876, 4.5159
8877, 4.5167
8878, 4.5164
8879, 4.5150
8880, 4.5176
8881, 4.5168
8882, 4.5165
8883, 4.5170
8884, 4.5178
8885, 4.5178
8886, 4.5167
8887, 4.5179
8888, 4.5173
8889, 4.5181
8890, 4.5162
8891, 4.5172
8892, 4.5165
8893, 4.5168
8894, 4.5162
8895, 4.5156
8896, 4.5171
8897, 4.5177
8898, 4.5176
8899, 4.5183
8900, 4.5175, 0.5919
8901, 4.5180
8902, 4.5182
8903, 4.5176
8904, 4.5160
8905, 4.5155
8906, 4.5152
8907, 4.5166
8908, 4.5176
8909, 4.5186
8910, 4.5159
8911, 4.5177
8912, 4.5165
8913, 4.5157
8914, 4.5169
8915, 4.5175
8916, 4.5175
8917, 4.5163
8918, 4.5188
8919, 4.5157
8920, 4.5185
8921, 4.5169
8922, 4.5180
8923, 4.5172
8924, 4.5169
8925, 4.5165
8926, 4.5169
8927, 4.5185
8928, 4.5177
8929, 4.5174
8930, 4.5186
8931, 4.5166
8932, 4.5151
8933, 4.5163
8934, 4.5191
8935, 4.5171
8936, 4.5171
8937, 4.5190
8938, 4.5168
8939, 4.5169
8940, 4.5158
8941, 4.5167
8942, 4.5164
8943, 4.5171
8944, 4.5164
8945, 4.5175
8946, 4.5175
8947, 4.5171
8948, 4.5163
8949, 4.5162
8950, 4.5175, 0.5898
8951, 4.5169
8952, 4.5182
8953, 4.5186
8954, 4.5147
8955, 4.5162
8956, 4.5167
8957, 4.5168
8958, 4.5184
8959, 4.5178
8960, 4.5185
8961, 4.5190
8962, 4.5166
8963, 4.5155
8964, 4.5175
8965, 4.5171
8966, 4.5174
8967, 4.5154
8968, 4.5172
8969, 4.5181
8970, 4.5172
8971, 4.5167
8972, 4.5174
8973, 4.5161
8974, 4.5177
8975, 4.5166
8976, 4.5176
8977, 4.5172
8978, 4.5146
8979, 4.5179
8980, 4.5185
8981, 4.5175
8982, 4.5161
8983, 4.5166
8984, 4.5189
8985, 4.5158
8986, 4.5173
8987, 4.5163
8988, 4.5186
8989, 4.5180
8990, 4.5177
8991, 4.5166
8992, 4.5178
8993, 4.5170
8994, 4.5168
8995, 4.5181
8996, 4.5163
8997, 4.5164
8998, 4.5168
8999, 4.5180
9000, 4.5170, 0.5923
9001, 4.5171
9002, 4.5178
9003, 4.5178
9004, 4.5165
9005, 4.5167
9006, 4.5172
9007, 4.5176
9008, 4.5168
9009, 4.5167
9010, 4.5171
9011, 4.5170
9012, 4.5163
9013, 4.5168
9014, 4.5175
9015, 4.5178
9016, 4.5162
9017, 4.5174
9018, 4.5190
9019, 4.5173
9020, 4.5176
9021, 4.5160
9022, 4.5174
9023, 4.5183
9024, 4.5172
9025, 4.5174
9026, 4.5178
9027, 4.5172
9028, 4.5173
9029, 4.5174
9030, 4.5168
9031, 4.5167
9032, 4.5177
9033, 4.5161
9034, 4.5162
9035, 4.5183
9036, 4.5187
9037, 4.5170
9038, 4.5189
9039, 4.5157
9040, 4.5159
9041, 4.5158
9042, 4.5162
9043, 4.5179
9044, 4.5184
9045, 4.5156
9046, 4.5188
9047, 4.5179
9048, 4.5177
9049, 4.5178
9050, 4.5177, 0.5888
9051, 4.5163
9052, 4.5176
9053, 4.5186
9054, 4.5160
9055, 4.5181
9056, 4.5167
9057, 4.5161
9058, 4.5186
9059, 4.5180
9060, 4.5189
9061, 4.5158
9062, 4.5186
9063, 4.5169
9064, 4.5161
9065, 4.5154
9066, 4.5169
9067, 4.5180
9068, 4.5174
9069, 4.5168
9070, 4.5166
9071, 4.5165
9072, 4.5181
9073, 4.5177
9074, 4.5155
9075, 4.5172
9076, 4.5171
9077, 4.5162
9078, 4.5180
9079, 4.5165
9080, 4.5168
9081, 4.5169
9082, 4.5173
9083, 4.5173
9084, 4.5177
9085, 4.5177
9086, 4.5173
9087, 4.5183
9088, 4.5157
9089, 4.5179
9090, 4.5181
9091, 4.5185
9092, 4.5163
9093, 4.5154
9094, 4.5184
9095, 4.5167
9096, 4.5156
9097, 4.5166
9098, 4.5162
9099, 4.5181
9100, 4.5164, 0.5912
9101, 4.5169
9102, 4.5163
9103, 4.5168
9104, 4.5189
9105, 4.5156
9106, 4.5184
9107, 4.5158
9108, 4.5156
9109, 4.5159
9110, 4.5186
9111, 4.5170
9112, 4.5187
9113, 4.5170
9114, 4.5156
9115, 4.5173
9116, 4.5157
9117, 4.5165
9118, 4.5168
9119, 4.5165
9120, 4.5172
9121, 4.5178
9122, 4.5177
9123, 4.5169
9124, 4.5171
9125, 4.5174
9126, 4.5185
9127, 4.5182
9128, 4.5172
9129, 4.5186
9130, 4.5176
9131, 4.5165
9132, 4.5154
9133, 4.5176
9134, 4.5164
9135, 4.5160
9136, 4.5156
9137, 4.5166
9138, 4.5164
9139, 4.5187
9140, 4.5177
9141, 4.5164
9142, 4.5173
9143, 4.5186
9144, 4.5171
9145, 4.5174
9146, 4.5167
9147, 4.5167
9148, 4.5178
9149, 4.5165
9150, 4.5163, 0.5888
9151, 4.5170
9152, 4.5167
9153, 4.5184
9154, 4.5162
9155, 4.5175
9156, 4.5186
9157, 4.5167
9158, 4.5166
9159, 4.5184
9160, 4.5185
9161, 4.5171
9162, 4.5167
9163, 4.5165
9164, 4.5168
9165, 4.5173
9166, 4.5172
9167, 4.5204
9168, 4.5153
9169, 4.5184
9170, 4.5166
9171, 4.5183
9172, 4.5152
9173, 4.5184
9174, 4.5182
9175, 4.5170
9176, 4.5168
9177, 4.5170
9178, 4.5171
9179, 4.5169
9180, 4.5173
9181, 4.5183
9182, 4.5151
9183, 4.5176
9184, 4.5167
9185, 4.5168
9186, 4.5143
9187, 4.5158
9188, 4.5184
9189, 4.5168
9190, 4.5183
9191, 4.5173
9192, 4.5159
9193, 4.5174
9194, 4.5164
9195, 4.5160
9196, 4.5174
9197, 4.5181
9198, 4.5166
9199, 4.5165
9200, 4.5163, 0.5912
9201, 4.5173
9202, 4.5161
9203, 4.5168
9204, 4.5145
9205, 4.5174
9206, 4.5200
9207, 4.5176
9208, 4.5179
9209, 4.5183
9210, 4.5167
9211, 4.5180
9212, 4.5181
9213, 4.5169
9214, 4.5186
9215, 4.5178
9216, 4.5184
9217, 4.5175
9218, 4.5166
9219, 4.5176
9220, 4.5195
9221, 4.5168
9222, 4.5169
9223, 4.5180
9224, 4.5171
9225, 4.5169
9226, 4.5169
9227, 4.5172
9228, 4.5178
9229, 4.5161
9230, 4.5164
9231, 4.5164
9232, 4.5150
9233, 4.5155
9234, 4.5194
9235, 4.5180
9236, 4.5160
9237, 4.5173
9238, 4.5191
9239, 4.5174
9240, 4.5161
9241, 4.5168
9242, 4.5169
9243, 4.5179
9244, 4.5168
9245, 4.5169
9246, 4.5165
9247, 4.5176
9248, 4.5182
9249, 4.5175
9250, 4.5166, 0.5901
9251, 4.5171
9252, 4.5168
9253, 4.5154
9254, 4.5178
9255, 4.5185
9256, 4.5172
9257, 4.5163
9258, 4.5167
9259, 4.5160
9260, 4.5172
9261, 4.5159
9262, 4.5146
9263, 4.5166
9264, 4.5161
9265, 4.5161
9266, 4.5157
9267, 4.5164
9268, 4.5162
9269, 4.5167
9270, 4.5174
9271, 4.5177
9272, 4.5162
9273, 4.5154
9274, 4.5171
9275, 4.5165
9276, 4.5174
9277, 4.5170
9278, 4.5170
9279, 4.5166
9280, 4.5175
9281, 4.5158
9282, 4.5171
9283, 4.5190
9284, 4.5205
9285, 4.5187
9286, 4.5181
9287, 4.5164
9288, 4.5181
9289, 4.5163
9290, 4.5166
9291, 4.5171
9292, 4.5179
9293, 4.5158
9294, 4.5169
9295, 4.5174
9296, 4.5145
9297, 4.5171
9298, 4.5164
9299, 4.5161
9300, 4.5163, 0.5898
9301, 4.5176
9302, 4.5178
9303, 4.5172
9304, 4.5162
9305, 4.5170
9306, 4.5182
9307, 4.5153
9308, 4.5167
9309, 4.5171
9310, 4.5169
9311, 4.5174
9312, 4.5172
9313, 4.5147
9314, 4.5161
9315, 4.5166
9316, 4.5179
9317, 4.5178
9318, 4.5168
9319, 4.5172
9320, 4.5175
9321, 4.5180
9322, 4.5172
9323, 4.5172
9324, 4.5173
9325, 4.5170
9326, 4.5164
9327, 4.5172
9328, 4.5153
9329, 4.5181
9330, 4.5169
9331, 4.5172
9332, 4.5168
9333, 4.5177
9334, 4.5168
9335, 4.5154
9336, 4.5167
9337, 4.5160
9338, 4.5151
9339, 4.5171
9340, 4.5176
9341, 4.5171
9342, 4.5184
9343, 4.5169
9344, 4.5190
9345, 4.5160
9346, 4.5174
9347, 4.5174
9348, 4.5175
9349, 4.5164
9350, 4.5165, 0.5886
9351, 4.5190
9352, 4.5183
9353, 4.5173
9354, 4.5186
9355, 4.5186
9356, 4.5170
9357, 4.5168
9358, 4.5153
9359, 4.5173
9360, 4.5168
9361, 4.5154
9362, 4.5172
9363, 4.5180
9364, 4.5154
9365, 4.5174
9366, 4.5185
9367, 4.5160
9368, 4.5179
9369, 4.5158
9370, 4.5168
9371, 4.5184
9372, 4.5184
9373, 4.5187
9374, 4.5148
9375, 4.5159
9376, 4.5160
9377, 4.5184
9378, 4.5171
9379, 4.5154
9380, 4.5160
9381, 4.5173
9382, 4.5171
9383, 4.5169
9384, 4.5169
9385, 4.5174
9386, 4.5178
9387, 4.5179
9388, 4.5160
9389, 4.5165
9390, 4.5166
9391, 4.5161
9392, 4.5156
9393, 4.5168
9394, 4.5178
9395, 4.5173
9396, 4.5182
9397, 4.5175
9398, 4.5166
9399, 4.5171
9400, 4.5184, 0.5905
9401, 4.5168
9402, 4.5165
9403, 4.5168
9404, 4.5172
9405, 4.5176
9406, 4.5170
9407, 4.5148
9408, 4.5165
9409, 4.5181
9410, 4.5168
9411, 4.5170
9412, 4.5162
9413, 4.5198
9414, 4.5166
9415, 4.5155
9416, 4.5172
9417, 4.5183
9418, 4.5181
9419, 4.5173
9420, 4.5166
9421, 4.5160
9422, 4.5173
9423, 4.5177
9424, 4.5164
9425, 4.5161
9426, 4.5189
9427, 4.5181
9428, 4.5179
9429, 4.5184
9430, 4.5173
9431, 4.5167
9432, 4.5160
9433, 4.5173
9434, 4.5166
9435, 4.5178
9436, 4.5164
9437, 4.5166
9438, 4.5173
9439, 4.5179
9440, 4.5162
9441, 4.5170
9442, 4.5171
9443, 4.5181
9444, 4.5178
9445, 4.5176
9446, 4.5162
9447, 4.5168
9448, 4.5180
9449, 4.5182
9450, 4.5164, 0.5910
9451, 4.5168
9452, 4.5177
9453, 4.5163
9454, 4.5179
9455, 4.5167
9456, 4.5177
9457, 4.5182
9458, 4.5158
9459, 4.5160
9460, 4.5176
9461, 4.5174
9462, 4.5179
9463, 4.5159
9464, 4.5169
9465, 4.5167
9466, 4.5180
9467, 4.5167
9468, 4.5173
9469, 4.5169
9470, 4.5165
9471, 4.5172
9472, 4.5181
9473, 4.5162
9474, 4.5171
9475, 4.5168
9476, 4.5167
9477, 4.5179
9478, 4.5148
9479, 4.5156
9480, 4.5167
9481, 4.5161
9482, 4.5169
9483, 4.5172
9484, 4.5184
9485, 4.5165
9486, 4.5180
9487, 4.5164
9488, 4.5168
9489, 4.5167
9490, 4.5160
9491, 4.5164
9492, 4.5192
9493, 4.5172
9494, 4.5158
9495, 4.5185
9496, 4.5174
9497, 4.5158
9498, 4.5153
9499, 4.5181
9500, 4.5180, 0.5885
9501, 4.5188
9502, 4.5177
9503, 4.5162
9504, 4.5172
9505, 4.5182
9506, 4.5161
9507, 4.5177
9508, 4.5176
9509, 4.5167
9510, 4.5164
9511, 4.5161
9512, 4.5177
9513, 4.5163
9514, 4.5176
9515, 4.5178
9516, 4.5176
9517, 4.5172
9518, 4.5172
9519, 4.5165
9520, 4.5169
9521, 4.5153
9522, 4.5176
9523, 4.5178
9524, 4.5172
9525, 4.5173
9526, 4.5181
9527, 4.5181
9528, 4.5165
9529, 4.5178
9530, 4.5158
9531, 4.5170
9532, 4.5157
9533, 4.5179
9534, 4.5183
9535, 4.5171
9536, 4.5162
9537, 4.5154
9538, 4.5167
9539, 4.5181
9540, 4.5149
9541, 4.5177
9542, 4.5167
9543, 4.5161
9544, 4.5176
9545, 4.5165
9546, 4.5165
9547, 4.5156
9548, 4.5163
9549, 4.5167
9550, 4.5170, 0.5900
9551, 4.5196
9552, 4.5177
9553, 4.5211
9554, 4.5177
9555, 4.5163
9556, 4.5176
9557, 4.5164
9558, 4.5166
9559, 4.5171
9560, 4.5167
9561, 4.5165
9562, 4.5161
9563, 4.5180
9564, 4.5185
9565, 4.5171
9566, 4.5172
9567, 4.5190
9568, 4.5169
9569, 4.5170
9570, 4.5154
9571, 4.5180
9572, 4.5157
9573, 4.5162
9574, 4.5155
9575, 4.5175
9576, 4.5180
9577, 4.5181
9578, 4.5170
9579, 4.5182
9580, 4.5187
9581, 4.5165
9582, 4.5174
9583, 4.5165
9584, 4.5172
9585, 4.5167
9586, 4.5175
9587, 4.5176
9588, 4.5174
9589, 4.5177
9590, 4.5171
9591, 4.5176
9592, 4.5159
9593, 4.5171
9594, 4.5176
9595, 4.5167
9596, 4.5165
9597, 4.5180
9598, 4.5154
9599, 4.5163
9600, 4.5166, 0.5886
9601, 4.5166
9602, 4.5193
9603, 4.5168
9604, 4.5176
9605, 4.5163
9606, 4.5158
9607, 4.5186
9608, 4.5174
9609, 4.5174
9610, 4.5170
9611, 4.5182
9612, 4.5181
9613, 4.5159
9614, 4.5177
9615, 4.5176
9616, 4.5176
9617, 4.5171
9618, 4.5194
9619, 4.5173
9620, 4.5165
9621, 4.5168
9622, 4.5173
9623, 4.5172
9624, 4.5158
9625, 4.5177
9626, 4.5168
9627, 4.5176
9628, 4.5184
9629, 4.5182
9630, 4.5167
9631, 4.5173
9632, 4.5169
9633, 4.5166
9634, 4.5170
9635, 4.5166
9636, 4.5152
9637, 4.5183
9638, 4.5180
9639, 4.5180
9640, 4.5161
9641, 4.5165
9642, 4.5166
9643, 4.5166
9644, 4.5160
9645, 4.5159
9646, 4.5172
9647, 4.5170
9648, 4.5182
9649, 4.5169
9650, 4.5180, 0.5889
9651, 4.5163
9652, 4.5179
9653, 4.5154
9654, 4.5162
9655, 4.5160
9656, 4.5167
9657, 4.5179
9658, 4.5160
9659, 4.5173
9660, 4.5168
9661, 4.5164
9662, 4.5169
9663, 4.5176
9664, 4.5166
9665, 4.5166
9666, 4.5173
9667, 4.5158
9668, 4.5156
9669, 4.5178
9670, 4.5184
9671, 4.5173
9672, 4.5154
9673, 4.5174
9674, 4.5182
9675, 4.5165
9676, 4.5183
9677, 4.5178
9678, 4.5171
9679, 4.5162
9680, 4.5177
9681, 4.5181
9682, 4.5165
9683, 4.5170
9684, 4.5177
9685, 4.5168
9686, 4.5173
9687, 4.5157
9688, 4.5184
9689, 4.5144
9690, 4.5153
9691, 4.5171
9692, 4.5158
9693, 4.5160
9694, 4.5176
9695, 4.5165
9696, 4.5151
9697, 4.5154
9698, 4.5165
9699, 4.5182
9700, 4.5169, 0.5880
9701, 4.5165
9702, 4.5170
9703, 4.5173
9704, 4.5175
9705, 4.5170
9706, 4.5161
9707, 4.5189
9708, 4.5162
9709, 4.5165
9710, 4.5148
9711, 4.5177
9712, 4.5165
9713, 4.5153
9714, 4.5161
9715, 4.5183
9716, 4.5164
9717, 4.5154
9718, 4.5170
9719, 4.5176
9720, 4.5171
9721, 4.5165
9722, 4.5179
9723, 4.5167
9724, 4.5164
9725, 4.5174
9726, 4.5167
9727, 4.5172
9728, 4.5156
9729, 4.5173
9730, 4.5168
9731, 4.5176
9732, 4.5180
9733, 4.5153
9734, 4.5164
9735, 4.5161
9736, 4.5173
9737, 4.5187
9738, 4.5168
9739, 4.5154
9740, 4.5168
9741, 4.5158
9742, 4.5171
9743, 4.5180
9744, 4.5170
9745, 4.5179
9746, 4.5175
9747, 4.5187
9748, 4.5179
9749, 4.5171
9750, 4.5174, 0.5886
9751, 4.5180
9752, 4.5157
9753, 4.5163
9754, 4.5160
9755, 4.5169
9756, 4.5172
9757, 4.5191
9758, 4.5166
9759, 4.5168
9760, 4.5163
9761, 4.5157
9762, 4.5169
9763, 4.5159
9764, 4.5157
9765, 4.5176
9766, 4.5173
9767, 4.5177
9768, 4.5161
9769, 4.5155
9770, 4.5156
9771, 4.5165
9772, 4.5174
9773, 4.5173
9774, 4.5195
9775, 4.5186
9776, 4.5173
9777, 4.5168
9778, 4.5160
9779, 4.5174
9780, 4.5171
9781, 4.5164
9782, 4.5167
9783, 4.5169
9784, 4.5186
9785, 4.5152
9786, 4.5163
9787, 4.5162
9788, 4.5166
9789, 4.5157
9790, 4.5161
9791, 4.5168
9792, 4.5162
9793, 4.5158
9794, 4.5180
9795, 4.5161
9796, 4.5157
9797, 4.5159
9798, 4.5175
9799, 4.5167
9800, 4.5177, 0.5895
9801, 4.5173
9802, 4.5175
9803, 4.5186
9804, 4.5171
9805, 4.5186
9806, 4.5177
9807, 4.5162
9808, 4.5170
9809, 4.5164
9810, 4.5179
9811, 4.5170
9812, 4.5161
9813, 4.5183
9814, 4.5160
9815, 4.5169
9816, 4.5184
9817, 4.5182
9818, 4.5169
9819, 4.5193
9820, 4.5166
9821, 4.5169
9822, 4.5173
9823, 4.5168
9824, 4.5173
9825, 4.5175
9826, 4.5183
9827, 4.5180
9828, 4.5167
9829, 4.5162
9830, 4.5167
9831, 4.5179
9832, 4.5188
9833, 4.5171
9834, 4.5154
9835, 4.5173
9836, 4.5184
9837, 4.5185
9838, 4.5179
9839, 4.5158
9840, 4.5176
9841, 4.5177
9842, 4.5177
9843, 4.5171
9844, 4.5177
9845, 4.5179
9846, 4.5170
9847, 4.5179
9848, 4.5164
9849, 4.5172
9850, 4.5171, 0.5916
9851, 4.5169
9852, 4.5155
9853, 4.5171
9854, 4.5166
9855, 4.5160
9856, 4.5170
9857, 4.5161
9858, 4.5183
9859, 4.5169
9860, 4.5163
9861, 4.5179
9862, 4.5170
9863, 4.5161
9864, 4.5169
9865, 4.5168
9866, 4.5155
9867, 4.5163
9868, 4.5154
9869, 4.5170
9870, 4.5148
9871, 4.5172
9872, 4.5168
9873, 4.5172
9874, 4.5177
9875, 4.5185
9876, 4.5176
9877, 4.5146
9878, 4.5189
9879, 4.5188
9880, 4.5170
9881, 4.5145
9882, 4.5150
9883, 4.5177
9884, 4.5158
9885, 4.5169
9886, 4.5168
