epoch,loss,validation loss
3176, 4.5046
3177, 4.5046
3178, 4.5049
3179, 4.5054
3180, 4.5046
3181, 4.5037
3182, 4.5048
3183, 4.5044
3184, 4.5047
3185, 4.5047
3186, 4.5035
3187, 4.5048
3188, 4.5047
3189, 4.5053
3190, 4.5045
3191, 4.5049
3192, 4.5042
3193, 4.5041
3194, 4.5040
3195, 4.5043
3196, 4.5042
3197, 4.5040
3198, 4.5054
3199, 4.5041
3200, 4.5047, 0.6799
3201, 4.5041
3202, 4.5047
3203, 4.5039
3204, 4.5046
3205, 4.5047
3206, 4.5047
3207, 4.5043
3208, 4.5040
3209, 4.5040
3210, 4.5049
3211, 4.5049
3212, 4.5044
3213, 4.5040
3214, 4.5044
3215, 4.5039
3216, 4.5043
3217, 4.5040
3218, 4.5045
3219, 4.5043
3220, 4.5044
3221, 4.5047
3222, 4.5041
3223, 4.5059
3224, 4.5041
3225, 4.5040
3226, 4.5040
3227, 4.5047
3228, 4.5042
3229, 4.5040
3230, 4.5053
3231, 4.5042
3232, 4.5046
3233, 4.5052
3234, 4.5048
3235, 4.5047
3236, 4.5053
3237, 4.5041
3238, 4.5038
3239, 4.5046
3240, 4.5055
3241, 4.5041
3242, 4.5057
3243, 4.5049
3244, 4.5042
3245, 4.5043
3246, 4.5042
3247, 4.5050
3248, 4.5054
3249, 4.5049
3250, 4.5044, 0.6820
3251, 4.5049
3252, 4.5046
3253, 4.5052
3254, 4.5037
3255, 4.5041
3256, 4.5041
3257, 4.5042
3258, 4.5044
3259, 4.5048
3260, 4.5035
3261, 4.5047
3262, 4.5043
3263, 4.5041
3264, 4.5047
3265, 4.5048
3266, 4.5048
3267, 4.5051
3268, 4.5046
3269, 4.5046
3270, 4.5048
3271, 4.5039
3272, 4.5043
3273, 4.5054
3274, 4.5041
3275, 4.5042
3276, 4.5042
3277, 4.5039
3278, 4.5046
3279, 4.5040
3280, 4.5046
3281, 4.5044
3282, 4.5041
3283, 4.5034
3284, 4.5044
3285, 4.5040
3286, 4.5045
3287, 4.5045
3288, 4.5040
3289, 4.5045
3290, 4.5042
3291, 4.5041
3292, 4.5047
3293, 4.5047
3294, 4.5054
3295, 4.5048
3296, 4.5039
3297, 4.5042
3298, 4.5039
3299, 4.5045
3300, 4.5047, 0.6828
3301, 4.5041
3302, 4.5045
3303, 4.5038
3304, 4.5044
3305, 4.5042
3306, 4.5041
3307, 4.5043
3308, 4.5037
3309, 4.5033
3310, 4.5036
3311, 4.5041
3312, 4.5043
3313, 4.5044
3314, 4.5045
3315, 4.5047
3316, 4.5043
3317, 4.5048
3318, 4.5050
3319, 4.5046
3320, 4.5047
3321, 4.5060
3322, 4.5040
3323, 4.5048
3324, 4.5044
3325, 4.5039
3326, 4.5035
3327, 4.5042
3328, 4.5044
3329, 4.5050
3330, 4.5051
3331, 4.5041
3332, 4.5037
3333, 4.5045
3334, 4.5049
3335, 4.5044
3336, 4.5055
3337, 4.5042
3338, 4.5037
3339, 4.5033
3340, 4.5033
3341, 4.5042
3342, 4.5039
3343, 4.5045
3344, 4.5042
3345, 4.5039
3346, 4.5042
3347, 4.5045
3348, 4.5043
3349, 4.5064
3350, 4.5037, 0.6815
3351, 4.5040
3352, 4.5045
3353, 4.5034
3354, 4.5050
3355, 4.5048
3356, 4.5044
3357, 4.5058
3358, 4.5041
3359, 4.5048
3360, 4.5035
3361, 4.5052
3362, 4.5050
3363, 4.5039
3364, 4.5042
3365, 4.5042
3366, 4.5044
3367, 4.5040
3368, 4.5048
3369, 4.5038
3370, 4.5045
3371, 4.5043
3372, 4.5047
3373, 4.5039
3374, 4.5047
3375, 4.5047
3376, 4.5051
3377, 4.5052
3378, 4.5050
3379, 4.5047
3380, 4.5048
3381, 4.5045
3382, 4.5046
3383, 4.5045
3384, 4.5042
3385, 4.5047
3386, 4.5047
3387, 4.5038
3388, 4.5045
3389, 4.5044
3390, 4.5039
3391, 4.5043
3392, 4.5035
3393, 4.5040
3394, 4.5041
3395, 4.5044
3396, 4.5043
3397, 4.5038
3398, 4.5036
3399, 4.5049
3400, 4.5044, 0.6816
3401, 4.5037
3402, 4.5044
3403, 4.5041
3404, 4.5048
3405, 4.5040
3406, 4.5049
3407, 4.5046
3408, 4.5039
3409, 4.5040
3410, 4.5038
3411, 4.5040
3412, 4.5041
3413, 4.5049
3414, 4.5043
3415, 4.5049
3416, 4.5045
3417, 4.5045
3418, 4.5044
3419, 4.5043
3420, 4.5049
3421, 4.5039
3422, 4.5046
3423, 4.5053
3424, 4.5044
3425, 4.5052
3426, 4.5045
3427, 4.5043
3428, 4.5047
3429, 4.5040
3430, 4.5039
3431, 4.5039
3432, 4.5044
3433, 4.5037
3434, 4.5038
3435, 4.5037
3436, 4.5040
3437, 4.5042
3438, 4.5043
3439, 4.5039
3440, 4.5050
3441, 4.5041
3442, 4.5039
3443, 4.5050
3444, 4.5051
3445, 4.5043
3446, 4.5045
3447, 4.5044
3448, 4.5044
3449, 4.5043
3450, 4.5035, 0.6826
3451, 4.5039
3452, 4.5044
3453, 4.5049
3454, 4.5038
3455, 4.5041
3456, 4.5032
3457, 4.5043
3458, 4.5036
3459, 4.5046
3460, 4.5041
3461, 4.5039
3462, 4.5032
3463, 4.5043
3464, 4.5038
3465, 4.5039
3466, 4.5036
3467, 4.5048
3468, 4.5048
3469, 4.5044
3470, 4.5046
3471, 4.5045
3472, 4.5048
3473, 4.5048
3474, 4.5048
3475, 4.5041
3476, 4.5044
3477, 4.5047
3478, 4.5049
3479, 4.5048
3480, 4.5042
3481, 4.5038
3482, 4.5032
3483, 4.5039
3484, 4.5059
3485, 4.5034
3486, 4.5039
3487, 4.5047
3488, 4.5041
3489, 4.5038
3490, 4.5044
